('of', 'that', 'incident'),1,3.157263284185268e-05
('that', 'incident', 'now'),1,3.157263284185268e-05
('incident', 'now', 'He'),1,3.157263284185268e-05
('now', 'He', 'looked'),1,3.157263284185268e-05
('He', 'looked', 'up'),1,3.157263284185268e-05
('looked', 'up', 'Facing'),1,3.157263284185268e-05
('up', 'Facing', 'him'),1,3.157263284185268e-05
('Facing', 'him', 'was'),1,3.157263284185268e-05
('a', 'sign', 'BROWN'),1,3.157263284185268e-05
('sign', 'BROWN', 'S'),1,3.157263284185268e-05
('BROWN', 'S', 'BEANERY'),1,3.157263284185268e-05
('S', 'BEANERY', 'THE'),1,3.157263284185268e-05
('BEANERY', 'THE', 'BEST'),1,3.157263284185268e-05
('BY', 'TEST', 'He'),1,3.157263284185268e-05
('TEST', 'He', 'would'),1,3.157263284185268e-05
('and', 'eat', 'This'),1,3.157263284185268e-05
('eat', 'This', 'was'),1,3.157263284185268e-05
('This', 'was', 'what'),1,3.157263284185268e-05
('was', 'what', 'he'),1,3.157263284185268e-05
('wanted', 'He', 'would'),1,3.157263284185268e-05
('and', 'eat', 'That'),1,3.157263284185268e-05
('eat', 'That', 'sign'),1,3.157263284185268e-05
('That', 'sign', 'THE'),1,3.157263284185268e-05
('sign', 'THE', 'BEST'),1,3.157263284185268e-05
('BY', 'TEST', 'Ah'),1,3.157263284185268e-05
('TEST', 'Ah', 'these'),1,3.157263284185268e-05
('Ah', 'these', 'big'),1,3.157263284185268e-05
('these', 'big', 'beanery'),1,3.157263284185268e-05
('big', 'beanery', 'owners'),1,3.157263284185268e-05
('beanery', 'owners', 'were'),1,3.157263284185268e-05
('owners', 'were', 'wise'),1,3.157263284185268e-05
('were', 'wise', 'fellows'),1,3.157263284185268e-05
('wise', 'fellows', 'They'),1,3.157263284185268e-05
('fellows', 'They', 'knew'),1,3.157263284185268e-05
('They', 'knew', 'how'),1,3.157263284185268e-05
('how', 'to', 'get'),1,3.157263284185268e-05
('get', 'the', 'customers'),1,3.157263284185268e-05
('the', 'customers', 'No'),1,3.157263284185268e-05
('customers', 'No', 'ads'),1,3.157263284185268e-05
('No', 'ads', 'in'),1,3.157263284185268e-05
('ads', 'in', 'The'),1,3.157263284185268e-05
('in', 'The', 'Saturday'),1,3.157263284185268e-05
('The', 'Saturday', 'Evening'),1,3.157263284185268e-05
('Saturday', 'Evening', 'Post'),1,3.157263284185268e-05
('Evening', 'Post', 'for'),1,3.157263284185268e-05
('Post', 'for', 'them'),1,3.157263284185268e-05
('for', 'them', 'THE'),1,3.157263284185268e-05
('them', 'THE', 'BEST'),1,3.157263284185268e-05
('BY', 'TEST', 'That'),1,3.157263284185268e-05
('TEST', 'That', 'was'),1,3.157263284185268e-05
('was', 'the', 'stuff'),1,3.157263284185268e-05
('the', 'stuff', 'He'),1,3.157263284185268e-05
('stuff', 'He', 'went'),1,3.157263284185268e-05
('went', 'in', 'Inside'),1,3.157263284185268e-05
('in', 'Inside', 'the'),1,3.157263284185268e-05
('Inside', 'the', 'door'),1,3.157263284185268e-05
('beanery', 'Scripps', 'O'),1,3.157263284185268e-05
('O', 'Neil', 'looked'),1,3.157263284185268e-05
('Neil', 'looked', 'around'),1,3.157263284185268e-05
('around', 'him', 'There'),1,3.157263284185268e-05
('a', 'long', 'counter'),1,3.157263284185268e-05
('long', 'counter', 'There'),1,3.157263284185268e-05
('counter', 'There', 'was'),1,3.157263284185268e-05
('was', 'a', 'clock'),1,3.157263284185268e-05
('a', 'clock', 'There'),1,3.157263284185268e-05
('clock', 'There', 'was'),1,3.157263284185268e-05
('was', 'a', 'door'),1,3.157263284185268e-05
('a', 'door', 'led'),1,3.157263284185268e-05
('door', 'led', 'into'),1,3.157263284185268e-05
('the', 'kitchen', 'There'),1,3.157263284185268e-05
('kitchen', 'There', 'were'),1,3.157263284185268e-05
('were', 'a', 'couple'),1,3.157263284185268e-05
('couple', 'of', 'tables'),1,3.157263284185268e-05
('of', 'tables', 'There'),1,3.157263284185268e-05
('tables', 'There', 'were'),1,3.157263284185268e-05
('pile', 'of', 'doughnuts'),1,3.157263284185268e-05
('of', 'doughnuts', 'under'),1,3.157263284185268e-05
('doughnuts', 'under', 'a'),1,3.157263284185268e-05
('under', 'a', 'glass'),1,3.157263284185268e-05
('a', 'glass', 'cover'),1,3.157263284185268e-05
('glass', 'cover', 'There'),1,3.157263284185268e-05
('cover', 'There', 'were'),1,3.157263284185268e-05
('There', 'were', 'signs'),1,3.157263284185268e-05
('were', 'signs', 'put'),1,3.157263284185268e-05
('signs', 'put', 'about'),1,3.157263284185268e-05
('put', 'about', 'on'),1,3.157263284185268e-05
('about', 'on', 'the'),1,3.157263284185268e-05
('the', 'wall', 'advertising'),1,3.157263284185268e-05
('wall', 'advertising', 'things'),1,3.157263284185268e-05
('advertising', 'things', 'one'),1,3.157263284185268e-05
('things', 'one', 'might'),1,3.157263284185268e-05
('one', 'might', 'eat'),1,3.157263284185268e-05
('might', 'eat', 'Was'),1,3.157263284185268e-05
('eat', 'Was', 'this'),1,3.157263284185268e-05
('Was', 'this', 'after'),1,3.157263284185268e-05
('this', 'after', 'all'),1,3.157263284185268e-05
('after', 'all', 'Brown'),1,3.157263284185268e-05
('all', 'Brown', 's'),1,3.157263284185268e-05
('s', 'Beanery', 'I'),1,3.157263284185268e-05
('Beanery', 'I', 'wonder'),1,3.157263284185268e-05
('I', 'wonder', 'Scripps'),1,3.157263284185268e-05
('wonder', 'Scripps', 'asked'),1,3.157263284185268e-05
('Scripps', 'asked', 'an'),1,3.157263284185268e-05
('asked', 'an', 'elderly'),1,3.157263284185268e-05
('elderly', 'waitress', 'who'),1,3.157263284185268e-05
('waitress', 'who', 'came'),1,3.157263284185268e-05
('who', 'came', 'in'),1,3.157263284185268e-05
('through', 'the', 'swinging'),1,3.157263284185268e-05
('the', 'swinging', 'door'),1,3.157263284185268e-05
('swinging', 'door', 'from'),1,3.157263284185268e-05
('door', 'from', 'the'),1,3.157263284185268e-05
('the', 'kitchen', 'if'),1,3.157263284185268e-05
('kitchen', 'if', 'you'),1,3.157263284185268e-05
('if', 'you', 'could'),1,3.157263284185268e-05
('could', 'tell', 'me'),1,3.157263284185268e-05
('tell', 'me', 'if'),1,3.157263284185268e-05
('me', 'if', 'this'),1,3.157263284185268e-05
('if', 'this', 'is'),1,3.157263284185268e-05
('this', 'is', 'Brown'),1,3.157263284185268e-05
('is', 'Brown', 's'),1,3.157263284185268e-05
('s', 'Beanery', 'Yes'),1,3.157263284185268e-05
('Beanery', 'Yes', 'sir'),1,3.157263284185268e-05
('Yes', 'sir', 'answered'),1,3.157263284185268e-05
('sir', 'answered', 'the'),1,3.157263284185268e-05
('answered', 'the', 'waitress'),1,3.157263284185268e-05
('the', 'waitress', 'The'),1,3.157263284185268e-05
('waitress', 'The', 'best'),1,3.157263284185268e-05
('The', 'best', 'by'),1,3.157263284185268e-05
('best', 'by', 'test'),1,3.157263284185268e-05
('by', 'test', 'Thank'),1,3.157263284185268e-05
('test', 'Thank', 'you'),1,3.157263284185268e-05
('said', 'He', 'sat'),1,3.157263284185268e-05
('sat', 'down', 'at'),1,3.157263284185268e-05
('the', 'counter', 'I'),1,3.157263284185268e-05
('counter', 'I', 'would'),1,3.157263284185268e-05
('would', 'like', 'to'),1,3.157263284185268e-05
('to', 'have', 'some'),1,3.157263284185268e-05
('have', 'some', 'beans'),1,3.157263284185268e-05
('some', 'beans', 'for'),1,3.157263284185268e-05
('beans', 'for', 'myself'),1,3.157263284185268e-05
('for', 'myself', 'and'),1,3.157263284185268e-05
('myself', 'and', 'some'),1,3.157263284185268e-05
('and', 'some', 'for'),1,3.157263284185268e-05
('some', 'for', 'my'),1,3.157263284185268e-05
('my', 'bird', 'here'),1,3.157263284185268e-05
('bird', 'here', 'He'),1,3.157263284185268e-05
('here', 'He', 'opened'),1,3.157263284185268e-05
('opened', 'his', 'shirt'),1,3.157263284185268e-05
('his', 'shirt', 'and'),1,3.157263284185268e-05
('shirt', 'and', 'placed'),1,3.157263284185268e-05
('and', 'placed', 'the'),1,3.157263284185268e-05
('placed', 'the', 'bird'),1,3.157263284185268e-05
('the', 'bird', 'on'),1,3.157263284185268e-05
('bird', 'on', 'the'),1,3.157263284185268e-05
('the', 'counter', 'The'),1,3.157263284185268e-05
('counter', 'The', 'bird'),1,3.157263284185268e-05
('The', 'bird', 'ruffled'),1,3.157263284185268e-05
('bird', 'ruffled', 'his'),1,3.157263284185268e-05
('ruffled', 'his', 'feathers'),1,3.157263284185268e-05
('his', 'feathers', 'and'),1,3.157263284185268e-05
('feathers', 'and', 'shook'),1,3.157263284185268e-05
('and', 'shook', 'himself'),1,3.157263284185268e-05
('shook', 'himself', 'He'),1,3.157263284185268e-05
('himself', 'He', 'pecked'),1,3.157263284185268e-05
('He', 'pecked', 'inquiringly'),1,3.157263284185268e-05
('pecked', 'inquiringly', 'at'),1,3.157263284185268e-05
('inquiringly', 'at', 'the'),1,3.157263284185268e-05
('at', 'the', 'catsup'),1,3.157263284185268e-05
('catsup', 'bottle', 'The'),1,3.157263284185268e-05
('bottle', 'The', 'elderly'),1,3.157263284185268e-05
('elderly', 'waitress', 'put'),1,3.157263284185268e-05
('waitress', 'put', 'out'),1,3.157263284185268e-05
('put', 'out', 'a'),1,3.157263284185268e-05
('out', 'a', 'hand'),1,3.157263284185268e-05
('a', 'hand', 'and'),1,3.157263284185268e-05
('hand', 'and', 'stroked'),1,3.157263284185268e-05
('and', 'stroked', 'him'),1,3.157263284185268e-05
('stroked', 'him', 'Isn'),1,3.157263284185268e-05
('him', 'Isn', 't'),1,3.157263284185268e-05
('Isn', 't', 'he'),1,3.157263284185268e-05
('t', 'he', 'a'),1,3.157263284185268e-05
('he', 'a', 'manly'),1,3.157263284185268e-05
('a', 'manly', 'little'),1,3.157263284185268e-05
('manly', 'little', 'fellow'),1,3.157263284185268e-05
('little', 'fellow', 'she'),1,3.157263284185268e-05
('fellow', 'she', 'remarked'),1,3.157263284185268e-05
('she', 'remarked', 'By'),1,3.157263284185268e-05
('remarked', 'By', 'the'),1,3.157263284185268e-05
('the', 'way', 'she'),1,3.157263284185268e-05
('way', 'she', 'asked'),1,3.157263284185268e-05
('she', 'asked', 'a'),1,3.157263284185268e-05
('asked', 'a', 'little'),1,3.157263284185268e-05
('a', 'little', 'shamefacedly'),1,3.157263284185268e-05
('little', 'shamefacedly', 'what'),1,3.157263284185268e-05
('shamefacedly', 'what', 'was'),1,3.157263284185268e-05
('what', 'was', 'it'),1,3.157263284185268e-05
('was', 'it', 'you'),1,3.157263284185268e-05
('it', 'you', 'ordered'),1,3.157263284185268e-05
('you', 'ordered', 'sir'),1,3.157263284185268e-05
('ordered', 'sir', 'Beans'),1,3.157263284185268e-05
('sir', 'Beans', 'Scripps'),1,3.157263284185268e-05
('Beans', 'Scripps', 'said'),1,3.157263284185268e-05
('Scripps', 'said', 'for'),1,3.157263284185268e-05
('said', 'for', 'my'),1,3.157263284185268e-05
('my', 'bird', 'and'),1,3.157263284185268e-05
('bird', 'and', 'myself'),1,3.157263284185268e-05
('and', 'myself', 'The'),1,3.157263284185268e-05
('myself', 'The', 'waitress'),1,3.157263284185268e-05
('The', 'waitress', 'shoved'),1,3.157263284185268e-05
('waitress', 'shoved', 'up'),1,3.157263284185268e-05
('shoved', 'up', 'a'),1,3.157263284185268e-05
('up', 'a', 'little'),1,3.157263284185268e-05
('a', 'little', 'wicket'),1,3.157263284185268e-05
('little', 'wicket', 'that'),1,3.157263284185268e-05
('the', 'kitchen', 'Scripps'),1,3.157263284185268e-05
('kitchen', 'Scripps', 'had'),1,3.157263284185268e-05
('had', 'a', 'glimpse'),1,3.157263284185268e-05
('glimpse', 'of', 'a'),1,3.157263284185268e-05
('of', 'a', 'warm'),1,3.157263284185268e-05
('a', 'warm', 'steam-filled'),1,3.157263284185268e-05
('warm', 'steam-filled', 'room'),1,3.157263284185268e-05
('steam-filled', 'room', 'with'),1,3.157263284185268e-05
('room', 'with', 'big'),1,3.157263284185268e-05
('with', 'big', 'pots'),1,3.157263284185268e-05
('big', 'pots', 'and'),1,3.157263284185268e-05
('pots', 'and', 'kettles'),1,3.157263284185268e-05
('and', 'kettles', 'and'),1,3.157263284185268e-05
('kettles', 'and', 'many'),1,3.157263284185268e-05
('and', 'many', 'shining'),1,3.157263284185268e-05
('many', 'shining', 'cans'),1,3.157263284185268e-05
('shining', 'cans', 'on'),1,3.157263284185268e-05
('cans', 'on', 'the'),1,3.157263284185268e-05
('the', 'wall', 'A'),1,3.157263284185268e-05
('wall', 'A', 'pig'),1,3.157263284185268e-05
('A', 'pig', 'and'),1,3.157263284185268e-05
('pig', 'and', 'the'),1,3.157263284185268e-05
('and', 'the', 'noisy'),1,3.157263284185268e-05
('the', 'noisy', 'ones'),1,3.157263284185268e-05
('noisy', 'ones', 'the'),1,3.157263284185268e-05
('waitress', 'called', 'in'),1,3.157263284185268e-05
('called', 'in', 'a'),1,3.157263284185268e-05
('in', 'a', 'matter-of-fact'),1,3.157263284185268e-05
('a', 'matter-of-fact', 'voice'),1,3.157263284185268e-05
('matter-of-fact', 'voice', 'into'),1,3.157263284185268e-05
('voice', 'into', 'the'),1,3.157263284185268e-05
('the', 'open', 'wicket'),1,3.157263284185268e-05
('open', 'wicket', 'One'),1,3.157263284185268e-05
('wicket', 'One', 'for'),1,3.157263284185268e-05
('One', 'for', 'a'),1,3.157263284185268e-05
('for', 'a', 'bird'),1,3.157263284185268e-05
('a', 'bird', 'On'),1,3.157263284185268e-05
('the', 'fire', 'a'),1,3.157263284185268e-05
('fire', 'a', 'voice'),1,3.157263284185268e-05
('a', 'voice', 'answered'),1,3.157263284185268e-05
('voice', 'answered', 'from'),1,3.157263284185268e-05
('answered', 'from', 'the'),1,3.157263284185268e-05
('the', 'kitchen', 'How'),1,3.157263284185268e-05
('kitchen', 'How', 'old'),1,3.157263284185268e-05
('How', 'old', 'is'),1,3.157263284185268e-05
('old', 'is', 'your'),1,3.157263284185268e-05
('is', 'your', 'bird'),1,3.157263284185268e-05
('bird', 'the', 'elderly'),1,3.157263284185268e-05
('elderly', 'waitress', 'asked'),1,3.157263284185268e-05
('waitress', 'asked', 'I'),1,3.157263284185268e-05
('asked', 'I', 'don'),1,3.157263284185268e-05
('said', 'I', 'never'),1,3.157263284185268e-05
('never', 'saw', 'him'),1,3.157263284185268e-05
('saw', 'him', 'before'),1,3.157263284185268e-05
('him', 'before', 'last'),1,3.157263284185268e-05
('before', 'last', 'night'),1,3.157263284185268e-05
('was', 'walking', 'on'),1,3.157263284185268e-05
('railroad', 'track', 'from'),1,3.157263284185268e-05
('track', 'from', 'Mancelona'),1,3.157263284185268e-05
('from', 'Mancelona', 'My'),1,3.157263284185268e-05
('Mancelona', 'My', 'wife'),1,3.157263284185268e-05
('left', 'me', 'Poor'),1,3.157263284185268e-05
('me', 'Poor', 'little'),1,3.157263284185268e-05
('little', 'chap', 'the'),1,3.157263284185268e-05
('chap', 'the', 'waitress'),1,3.157263284185268e-05
('waitress', 'said', 'She'),1,3.157263284185268e-05
('said', 'She', 'poured'),1,3.157263284185268e-05
('She', 'poured', 'a'),1,3.157263284185268e-05
('poured', 'a', 'little'),1,3.157263284185268e-05
('catsup', 'on', 'her'),1,3.157263284185268e-05
('on', 'her', 'finger'),1,3.157263284185268e-05
('her', 'finger', 'and'),1,3.157263284185268e-05
('finger', 'and', 'the'),1,3.157263284185268e-05
('and', 'the', 'bird'),1,3.157263284185268e-05
('the', 'bird', 'pecked'),1,3.157263284185268e-05
('pecked', 'at', 'it'),1,3.157263284185268e-05
('at', 'it', 'gratefully'),1,3.157263284185268e-05
('it', 'gratefully', 'My'),1,3.157263284185268e-05
('gratefully', 'My', 'wife'),1,3.157263284185268e-05
('said', 'We', 'd'),1,3.157263284185268e-05
('We', 'd', 'been'),1,3.157263284185268e-05
('d', 'been', 'out'),1,3.157263284185268e-05
('railroad', 'track', 'We'),1,3.157263284185268e-05
('track', 'We', 'used'),1,3.157263284185268e-05
('We', 'used', 'to'),1,3.157263284185268e-05
('to', 'go', 'out'),1,3.157263284185268e-05
('go', 'out', 'evenings'),1,3.157263284185268e-05
('out', 'evenings', 'and'),1,3.157263284185268e-05
('evenings', 'and', 'watch'),1,3.157263284185268e-05
('the', 'trains', 'pass'),1,3.157263284185268e-05
('trains', 'pass', 'I'),1,3.157263284185268e-05
('pass', 'I', 'write'),1,3.157263284185268e-05
('I', 'write', 'stories'),1,3.157263284185268e-05
('write', 'stories', 'I'),1,3.157263284185268e-05
('stories', 'I', 'had'),1,3.157263284185268e-05
('I', 'had', 'a'),1,3.157263284185268e-05
('had', 'a', 'story'),1,3.157263284185268e-05
('a', 'story', 'in'),1,3.157263284185268e-05
('story', 'in', 'The'),1,3.157263284185268e-05
('in', 'The', 'Post'),1,3.157263284185268e-05
('The', 'Post', 'and'),1,3.157263284185268e-05
('Post', 'and', 'two'),1,3.157263284185268e-05
('and', 'two', 'in'),1,3.157263284185268e-05
('two', 'in', 'The'),1,3.157263284185268e-05
('in', 'The', 'Dial'),1,3.157263284185268e-05
('The', 'Dial', 'Mencken'),1,3.157263284185268e-05
('Dial', 'Mencken', 's'),1,3.157263284185268e-05
('Mencken', 's', 'trying'),1,3.157263284185268e-05
('s', 'trying', 'to'),1,3.157263284185268e-05
('trying', 'to', 'get'),1,3.157263284185268e-05
('to', 'get', 'ahold'),1,3.157263284185268e-05
('get', 'ahold', 'of'),1,3.157263284185268e-05
('ahold', 'of', 'me'),1,3.157263284185268e-05
('of', 'me', 'I'),1,3.157263284185268e-05
('me', 'I', 'm'),1,3.157263284185268e-05
('I', 'm', 'too'),1,3.157263284185268e-05
('m', 'too', 'wise'),1,3.157263284185268e-05
('too', 'wise', 'for'),1,3.157263284185268e-05
('wise', 'for', 'that'),1,3.157263284185268e-05
('for', 'that', 'sort'),1,3.157263284185268e-05
('of', 'thing', 'No'),1,3.157263284185268e-05
('thing', 'No', 'politzei'),1,3.157263284185268e-05
('No', 'politzei', 'for'),1,3.157263284185268e-05
('politzei', 'for', 'mine'),1,3.157263284185268e-05
('for', 'mine', 'They'),1,3.157263284185268e-05
('mine', 'They', 'give'),1,3.157263284185268e-05
('They', 'give', 'me'),1,3.157263284185268e-05
('give', 'me', 'the'),1,3.157263284185268e-05
('me', 'the', 'katzenjammers'),1,3.157263284185268e-05
('the', 'katzenjammers', 'What'),1,3.157263284185268e-05
('katzenjammers', 'What', 'was'),1,3.157263284185268e-05
('What', 'was', 'he'),1,3.157263284185268e-05
('was', 'he', 'saying'),1,3.157263284185268e-05
('he', 'saying', 'He'),1,3.157263284185268e-05
('saying', 'He', 'was'),1,3.157263284185268e-05
('He', 'was', 'talking'),1,3.157263284185268e-05
('was', 'talking', 'wildly'),1,3.157263284185268e-05
('talking', 'wildly', 'This'),1,3.157263284185268e-05
('wildly', 'This', 'would'),1,3.157263284185268e-05
('This', 'would', 'never'),1,3.157263284185268e-05
('would', 'never', 'do'),1,3.157263284185268e-05
('never', 'do', 'He'),1,3.157263284185268e-05
('do', 'He', 'must'),1,3.157263284185268e-05
('He', 'must', 'pull'),1,3.157263284185268e-05
('must', 'pull', 'himself'),1,3.157263284185268e-05
('pull', 'himself', 'together'),1,3.157263284185268e-05
('himself', 'together', 'Scofield'),1,3.157263284185268e-05
('together', 'Scofield', 'Thayer'),1,3.157263284185268e-05
('Scofield', 'Thayer', 'was'),1,3.157263284185268e-05
('Thayer', 'was', 'my'),1,3.157263284185268e-05
('was', 'my', 'best'),1,3.157263284185268e-05
('my', 'best', 'man'),1,3.157263284185268e-05
('best', 'man', 'he'),1,3.157263284185268e-05
('man', 'he', 'said'),1,3.157263284185268e-05
('m', 'a', 'Harvard'),1,3.157263284185268e-05
('a', 'Harvard', 'man'),1,3.157263284185268e-05
('Harvard', 'man', 'All'),1,3.157263284185268e-05
('man', 'All', 'I'),1,3.157263284185268e-05
('want', 'is', 'for'),1,3.157263284185268e-05
('is', 'for', 'them'),1,3.157263284185268e-05
('them', 'to', 'give'),1,3.157263284185268e-05
('give', 'me', 'and'),1,3.157263284185268e-05
('my', 'bird', 'a'),1,3.157263284185268e-05
('bird', 'a', 'square'),1,3.157263284185268e-05
('a', 'square', 'deal'),1,3.157263284185268e-05
('square', 'deal', 'No'),1,3.157263284185268e-05
('deal', 'No', 'more'),1,3.157263284185268e-05
('No', 'more', 'weltpolitik'),1,3.157263284185268e-05
('more', 'weltpolitik', 'Take'),1,3.157263284185268e-05
('weltpolitik', 'Take', 'Dr'),1,3.157263284185268e-05
('Take', 'Dr', 'Coolidge'),1,3.157263284185268e-05
('Dr', 'Coolidge', 'away'),1,3.157263284185268e-05
